rule_id,rule_family,rule_description,split,price_scenario,haircut,group_type,group,positions,events,cities,price_bins,buy_usd,net_pnl,roi_on_buy_usd,win_rate,median_pnl,median_roi,max_single_loss,top1_profit_share_of_net,top5_profit_share_of_net,top10_profit_share_of_net,leave_top1_out_net_pnl,leave_top5_out_net_pnl,weather_date_sequence_drawdown,delta_vs_hold_pnl,saved_loser_to_profit_count,roundtrip_2x_loss_improved_count,roundtrip_2x_loss_saved_to_profit_count,premature_correct_sell_loss_count,premature_correct_sell_loss_usd,max_city_abs_pnl_share,max_price_bin_abs_pnl_share
ladder_1_5x25_2x25_3x25_hold,ladder_take_profit,1.5x卖25%，2x再卖25%，3x再卖25%，剩余持有结算,validation,haircut_0_9,0.9,entry_lead_bin,0-6h,20,15,8,5,198.75227100923254,31.784315434794816,0.15991925663741652,0.35,-1.4049017353844997,-0.13712047081979462,-17.728519999577,2.543773501881053,3.1034881740220737,3.1758646689152648,-49.06778394366519,-66.85793163647816,54.713781685265054,53.48658644402734,6,13,6,1,89.828530625,0.593607295704459,0.6011361578467507
ladder_1_5x25_2x25_3x25_hold,ladder_take_profit,1.5x卖25%，2x再卖25%，3x再卖25%，剩余持有结算,validation,haircut_0_9,0.9,entry_lead_bin,6-12h,286,177,32,6,3614.2570460061756,155.7416122125221,0.04309090643805194,0.2692307692307692,-3.311924070581,-0.6179343641599904,-88.055799999736,2.2543672279928857,5.762624380167366,8.675250206427837,-195.3571743941643,-741.7387993299294,340.1294336151385,60.128264218697765,52,108,52,25,1123.7405359736313,0.30103382567327813,0.3590540943652929
ladder_1_5x25_2x25_3x25_hold,ladder_take_profit,1.5x卖25%，2x再卖25%，3x再卖25%，剩余持有结算,validation,haircut_0_9,0.9,entry_lead_bin,12-24h,527,282,36,6,8404.734643040209,3288.9503367005673,0.39132113937994234,0.3927893738140417,-1.363352504136,-0.3233853341657401,-154.60567997874,0.15803443367825096,0.6260843937658751,0.8828908817548071,2769.1829328442004,1229.7898590213217,607.7540196502387,-1212.9992762592246,140,264,140,67,4150.938761730634,0.1494409709365929,0.5159608330470835
ladder_1_5x25_2x25_3x25_hold,ladder_take_profit,1.5x卖25%，2x再卖25%，3x再卖25%，剩余持有结算,validation,haircut_0_9,0.9,entry_lead_bin,24-48h,144,82,23,6,3483.3991933362913,1386.4844266910281,0.3980262811518586,0.4236111111111111,-1.8213704194152012,-0.3448241015717749,-212.73640500620797,0.37902530006745194,1.3665036250419007,1.9563831259360092,860.9717508256122,-508.1515684464032,472.231034742105,-207.83411597268037,42,76,42,19,1410.6425863426484,0.19642099817286368,0.2920330283122033
ladder_1_5x25_2x25_3x25_hold,ladder_take_profit,1.5x卖25%，2x再卖25%，3x再卖25%，剩余持有结算,validation,haircut_0_9,0.9,entry_lead_bin,48-72h,21,13,6,6,671.2881499584394,253.59836416648898,0.37777869932932634,0.3333333333333333,-3.5839140577900004,-0.23622830186420732,-103.11460799797787,1.8738714833347512,2.415108997633348,2.421810743531674,-221.61237866543615,-358.86932691709694,330.2925819428702,-186.2023908750717,4,13,4,3,350.24412053851546,0.5117078362768585,0.6958325805358605
ladder_1_5x25_2x25_3x25_hold,ladder_take_profit,1.5x卖25%，2x再卖25%，3x再卖25%，剩余持有结算,validation,sampled_1_0,1.0,entry_lead_bin,0-6h,20,15,8,5,198.75227100923254,25.29846277291591,0.12728640857512885,0.35,-1.0933726555275003,-0.14618037227003944,-17.728519999577,3.2509546426476614,4.056501011962776,4.097738201327376,-56.9456922305441,-77.3247770665201,65.94468861030408,47.00073378214844,6,13,6,1,88.436475,0.5557231946164979,0.5612665512115135
ladder_1_5x25_2x25_3x25_hold,ladder_take_profit,1.5x卖25%，2x再卖25%，3x再卖25%，剩余持有结算,validation,sampled_1_0,1.0,entry_lead_bin,6-12h,286,177,32,6,3614.2570460061756,446.0637009680353,0.12341781320200906,0.3076923076923077,-2.999974998,-0.5812910345453952,-74.430799999736,0.8267534897666883,2.1380623577113487,3.180715032508582,77.27897953446762,-507.6483072131323,318.34140398460096,350.45035297421094,63,124,63,25,1053.828902349875,0.31888327607924977,0.4112974849094698
ladder_1_5x25_2x25_3x25_hold,ladder_take_profit,1.5x卖25%，2x再卖25%，3x再卖25%，剩余持有结算,validation,sampled_1_0,1.0,entry_lead_bin,12-24h,527,282,36,6,8404.734643040209,3907.5345901276514,0.46492063772214415,0.3889943074003795,-1.2704450081709986,-0.20559662538045498,-147.5248999936,0.1318596472613464,0.5273564118367448,0.7526446634180981,3392.2884574119093,1846.8711695499683,489.1399679219712,-594.4150228321406,138,297,138,67,4021.1620281300156,0.14899996496511705,0.4678408838367434
ladder_1_5x25_2x25_3x25_hold,ladder_take_profit,1.5x卖25%，2x再卖25%，3x再卖25%，剩余持有结算,validation,sampled_1_0,1.0,entry_lead_bin,24-48h,144,82,23,6,3483.3991933362913,1894.693783250365,0.54392094563118,0.4444444444444444,-0.6602201037424842,-0.13973088266163886,-151.66365673479598,0.2714036845733087,1.033572068470887,1.4787009572915706,1380.466909338074,-63.60878942264503,282.8407013536894,300.3752405866564,45,93,45,19,1322.6933597905,0.2576252467992445,0.2874863571583706
ladder_1_5x25_2x25_3x25_hold,ladder_take_profit,1.5x卖25%，2x再卖25%，3x再卖25%，剩余持有结算,validation,sampled_1_0,1.0,entry_lead_bin,48-72h,21,13,6,6,671.2881499584394,386.1374976200922,0.5752187010064138,0.38095238095238093,-3.5654404017780004,-0.2206429197548857,-103.11460799797787,1.5425311755929099,1.9050429737010117,1.913886190337111,-209.491630524333,-349.47102910355557,322.91912323460457,-53.663257421468536,5,14,5,3,229.13763929453103,0.6306843588743098,0.743800221749609
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,haircut_0_8,0.8,entry_lead_bin,0-6h,19,16,10,5,109.53368637221331,-30.45949591733152,-0.27808336344880413,0.05263157894736842,0.0,0.0,-18.096549988567,nan,nan,nan,-30.45949591733152,-30.45949591733152,30.459495917331523,79.07419045488179,1,12,0,0,0,0.594118498798597,0.8031841713653113
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,haircut_0_8,0.8,entry_lead_bin,6-12h,662,453,43,6,8427.230616539093,1545.5981834661686,0.1834052316585252,0.20996978851963746,0.0,0.0,-54.535000005,0.22881284041180366,0.6651214598094201,1.0655858165392702,1191.9454729719505,517.5876634003628,284.5336060472906,-1499.1713049947382,15,207,4,117,4481.963425687765,0.16146272635735004,0.45011369213066865
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,haircut_0_8,0.8,entry_lead_bin,12-24h,852,535,46,6,12427.48385300822,3198.8075229720434,0.25739784181636527,0.19483568075117372,0.0,0.0,-190.816699992179,0.22581934497959935,0.680754239944166,0.9865904143685067,2476.454903418682,1021.2057389435299,263.4988773193968,-3030.772938019736,26,389,17,139,7717.521493135069,0.26594866568678255,0.28562806467873403
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,haircut_0_8,0.8,entry_lead_bin,24-48h,401,275,39,6,7137.275051321499,904.3949195912267,0.126714315069555,0.22194513715710723,0.0,0.0,-141.72238799564744,0.326727542912375,1.05275167832561,1.489502629013189,608.9041896907502,-47.70834987759224,510.48285195859125,-1379.8238090872746,13,171,4,78,3747.2601273893565,0.1501980535417185,0.45536075231340417
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,haircut_0_8,0.8,entry_lead_bin,48-72h,54,42,21,6,1202.8701166934209,-659.6992434556693,-0.5484376362005914,0.14814814814814814,-1.4115000000000018,-0.3830927058940149,-159.98960338032043,nan,nan,nan,-701.3733434544853,-757.2088100388455,705.5635944344613,85.00535323775169,2,26,2,6,191.15677392205137,0.43064718179572187,0.43260817953157715
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,haircut_0_8,0.8,entry_lead_bin,72h+,35,31,17,4,587.28084166994,396.55441772504867,0.6752381306998565,0.3142857142857143,-0.14139999999999997,-0.15110515757723642,-29.279778200069565,0.6013556506028473,1.1901633874212725,1.3065195479625842,158.08417785456874,-75.41013137146558,25.851,-284.3602206050114,1,11,1,10,347.59675161598057,0.46260440307805417,0.6405929935653146
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,haircut_0_9,0.9,entry_lead_bin,0-6h,19,16,10,5,109.53368637221331,-53.83049591733152,-0.4914515132304296,0.10526315789473684,0.0,0.0,-23.371,nan,nan,nan,-53.83049591733152,-53.83049591733152,53.83049591733152,55.70319045488179,2,14,2,0,0,0.5524570133195649,0.8886335556341333
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,haircut_0_9,0.9,entry_lead_bin,6-12h,662,453,43,6,8427.230616539093,2233.0943173126666,0.26498554731966706,0.19637462235649547,0.0,0.0,-54.535000005,0.16336214425280415,0.48477527947673105,0.8038882697932513,1868.2912413177175,1150.5453955395187,268.20973449996416,-811.6751711482405,7,242,2,121,4036.79581542632,0.20230008477137007,0.3863295801758471
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,haircut_0_9,0.9,entry_lead_bin,12-24h,852,535,46,6,12427.48385300822,3581.8041561482155,0.28821635968420084,0.18544600938967137,0.0,0.0,-74.06669999467898,0.20705923003697996,0.6173289857767712,0.9304456143658357,2840.1585454329115,1370.6526291822138,245.54112553797268,-2647.776304843564,16,434,8,141,7186.270484495417,0.24752647260012603,0.26305138420690916
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,haircut_0_9,0.9,entry_lead_bin,24-48h,401,275,39,6,7137.275051321499,1306.4138131123468,0.18304097904570155,0.20947630922693267,0.0,0.0,-145.92238799564745,0.22381110588309108,0.8178670329677914,1.1708425905059003,1014.0238928587266,237.94102395401296,532.8069982124609,-977.8049155661545,6,197,2,78,3220.555566524798,0.1435850219263702,0.3707267097445563
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,haircut_0_9,0.9,entry_lead_bin,48-72h,54,42,21,6,1202.8701166934209,-670.8032061297272,-0.5576688595221764,0.14814814814814814,-1.863023999954624,-0.433636580086996,-159.98960338032043,nan,nan,nan,-708.4001394618765,-779.3873266794528,696.264497686352,73.9013905636938,1,30,1,7,180.134854572771,0.4591345241111413,0.4752030011735946
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,haircut_0_9,0.9,entry_lead_bin,72h+,35,31,17,4,587.28084166994,398.09158717577867,0.6778555657354676,0.3142857142857143,-0.9828569999285639,-0.20894161989154797,-29.279778200069565,0.6004245947037872,1.2610893204722482,1.3566279857121044,159.0676072907744,-103.93746198144277,34.11666332119512,-282.8230511542814,1,16,1,10,325.6406621654656,0.46376426687060895,0.6219431919167541
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,sampled_1_0,1.0,entry_lead_bin,0-6h,19,16,10,5,109.53368637221331,-53.83049591733152,-0.4914515132304296,0.05263157894736842,0.0,0.0,-23.371,nan,nan,nan,-53.83049591733152,-53.83049591733152,53.83049591733152,55.70319045488179,1,15,1,0,0,0.5524570133195649,0.8886335556341333
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,sampled_1_0,1.0,entry_lead_bin,6-12h,662,453,43,6,8427.230616539093,2437.3827467254755,0.2892270139067896,0.21299093655589124,0.0,0.0,-109.31645500101264,0.1533297833085985,0.4517282117320482,0.7468812943172533,2063.659378329942,1336.3481972406287,254.4252584628906,-607.3867417354314,17,271,12,124,3788.0523311578095,0.19759612501927837,0.347471958296335
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,sampled_1_0,1.0,entry_lead_bin,12-24h,852,535,46,6,12427.48385300822,4507.414680636298,0.36269728723447303,0.18544600938967137,0.0,0.0,-124.066699994679,0.1679632466249996,0.5073848215728299,0.8015655527230084,3750.3346769914397,2220.4208871468954,242.14512268183125,-1722.1657803554824,17,484,10,142,6062.212763216866,0.22140701910331376,0.2594196638308332
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,sampled_1_0,1.0,entry_lead_bin,24-48h,401,275,39,6,7137.275051321499,1834.8270116879346,0.25707668521871074,0.20698254364089774,0.0,0.0,-145.92238799564745,0.15988407960478743,0.6013182369434853,0.8725872280104038,1541.4673836902066,731.5120679234622,515.9209164939302,-449.3917169905666,9,222,6,78,2504.378103044066,0.11308188095287125,0.3574180748214068
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,sampled_1_0,1.0,entry_lead_bin,48-72h,54,42,21,6,1202.8701166934209,-646.5427435967678,-0.5375000464506128,0.12962962962962962,-1.6680239999546242,-0.37656156763076976,-165.01520338032043,nan,nan,nan,-684.9634572691314,-767.9734709741497,672.6379888803173,98.16185309665315,1,32,1,7,167.14816422419122,0.5179873561843942,0.5014208263265341
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,train,sampled_1_0,1.0,entry_lead_bin,72h+,35,31,17,4,587.28084166994,429.42029815456385,0.7312009309438772,0.2857142857142857,-1.0446310000000003,-0.22755069198583855,-29.279778200069565,0.555572014239829,1.2277234558912993,1.3420178354274466,190.84639815336487,-97.78907432562937,33.51750000000001,-251.49434017549618,0,18,0,10,289.4131511866804,0.43585451032164696,0.5899741559632852
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,validation,haircut_0_8,0.8,entry_lead_bin,0-6h,20,15,8,5,198.75227100923254,-1.7275336442590608,-0.008691893861070964,0.1,-0.15397000000000083,-0.03995940982081779,-62.23159799999896,nan,nan,nan,-120.23552999958996,-120.23552999958996,114.51822999958995,19.974737364973464,1,11,0,1,52.17263364812911,0.4962701953994131,0.49632922203373325
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,validation,haircut_0_8,0.8,entry_lead_bin,6-12h,286,177,32,6,3614.2570460061756,-502.6950970485998,-0.13908670320061703,0.10139860139860139,-0.334911,-0.08640967019491386,-65.743199997048,nan,nan,nan,-849.603433130972,-1292.5388740733226,737.9850809831655,-598.3084450424242,4,98,1,25,1962.1106210175071,0.19384328526423897,0.21827888392226089
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,validation,haircut_0_8,0.8,entry_lead_bin,12-24h,527,282,36,6,8404.734643040209,1184.029707537734,0.140876512802008,0.14231499051233396,0.0,0.0,-147.5248999936,0.402739782316323,1.5783092036990571,2.1263343570662157,707.1738408679275,-684.7352773221744,609.186171815644,-3317.9199054220576,8,234,4,67,7321.946512570253,0.15963088743101533,0.7122970932569748
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,validation,haircut_0_8,0.8,entry_lead_bin,24-48h,144,82,23,6,3483.3991933362913,1241.9807798344798,0.3565427649550981,0.16666666666666666,-0.40481599849999994,-0.13501663668764347,-314.4523000016,0.5300342021404626,1.7279916909276496,2.1912379340183312,583.6884881211217,-904.1516880113438,529.7670983993119,-352.33776282922884,6,71,5,19,1746.4176585541686,0.2843462318916363,0.28577376892795997
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,validation,haircut_0_8,0.8,entry_lead_bin,48-72h,21,13,6,6,671.2881499584394,469.51570577694685,0.6994249873262554,0.14285714285714285,-6.893807001010175,-0.5328765903903322,-83.862120006993,1.5062722957246588,1.7635760371244822,1.7635760371244822,-237.70279424247832,-358.5109419848654,306.82352180319583,29.714950735386132,0,12,0,3,128.02284326136655,0.7018697499378106,0.7399266450481572
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,validation,haircut_0_9,0.9,entry_lead_bin,0-6h,20,15,8,5,198.75227100923254,4.777133427370824,0.024035616816418234,0.1,-0.15397000000000005,-0.03995940982081776,-62.23159799999896,26.16897043542776,26.16897043542776,26.16897043542776,-120.23552999958996,-120.23552999958996,114.51822999958995,26.47940443660335,1,13,0,1,45.667966576499225,0.5100322146664722,0.5098777189480496
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,validation,haircut_0_9,0.9,entry_lead_bin,6-12h,286,177,32,6,3614.2570460061756,-145.80960037998932,-0.04034289717747435,0.1258741258741259,-0.05216999999999983,-0.0036875403951074385,-65.743199997048,nan,nan,nan,-542.1092063421869,-998.714501773182,480.3205682787493,-241.42294837381368,11,115,3,25,1748.9040083451557,0.26453117016882377,0.2390227988225071
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,validation,haircut_0_9,0.9,entry_lead_bin,12-24h,527,282,36,6,8404.734643040209,1788.0977551330438,0.21274886490482262,0.14041745730550284,0.0,0.0,-78.68599999999999,0.2721503409143823,1.082947094083801,1.468998928206716,1301.4663414853444,-148.31751272605425,358.1952411453369,-2713.851857826748,7,274,5,67,6934.663508977843,0.1321503663774175,0.702763235422248
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,validation,haircut_0_9,0.9,entry_lead_bin,24-48h,144,82,23,6,3483.3991933362913,1392.0841889944204,0.39963383802162666,0.1597222222222222,-0.5254904985,-0.14777972264605155,-314.4523000016,0.5595530222664991,1.6551365870292825,2.1115122408631057,613.1392737931842,-912.0052844352313,563.6881195682308,-202.23435366928817,4,79,4,19,1482.037182458605,0.321573367292752,0.29851067951073096
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,validation,haircut_0_9,0.9,entry_lead_bin,48-72h,21,13,6,6,671.2881499584394,457.8315602321783,0.6820194282597174,0.14285714285714285,-6.893807001010175,-0.5328765903903322,-96.20100799797787,1.5458509085608811,1.8139242253109198,1.8139242253109198,-249.90777312058026,-372.6401979848654,318.5129613780752,18.030805190617567,0,13,0,3,125.5777328061351,0.6973930420895017,0.7378303753584408
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,validation,sampled_1_0,1.0,entry_lead_bin,0-6h,20,15,8,5,198.75227100923254,27.80958808425175,0.13992085696952827,0.1,0.0,0.0,-62.23159799999896,4.682428113992985,4.682428113992985,4.682428113992985,-102.40680900001297,-102.40680900001297,96.68950900001295,49.511859093484276,1,13,0,1,40.4642329191953,0.5616717157955651,0.5606696566626561
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,validation,sampled_1_0,1.0,entry_lead_bin,6-12h,286,177,32,6,3614.2570460061756,-11.052343079641547,-0.0030579847916059545,0.11888111888111888,-0.0075000000000018385,-0.001600000000000075,-65.743199997048,nan,nan,nan,-446.8649649456994,-881.9770906302134,348.8733158704191,-106.6656910734659,9,128,3,25,1624.709128003233,0.32941721713140176,0.2644556901944406
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,validation,sampled_1_0,1.0,entry_lead_bin,12-24h,527,282,36,6,8404.734643040209,2604.232105266399,0.30985298357074376,0.1442125237191651,0.0,0.0,-78.68599999999999,0.19121418074676194,0.7670435823682551,1.1003508799957553,2106.2659967834693,606.6725819244375,268.6567263355096,-1897.717507693393,9,308,8,67,6121.019305842915,0.1224041733621967,0.5696825375663174
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,validation,sampled_1_0,1.0,entry_lead_bin,24-48h,144,82,23,6,3483.3991933362913,1565.9487859957885,0.44954617575597805,0.14583333333333334,-0.84615,-0.21880015625468785,-314.4523000016,0.4977336440706643,1.4907342311980116,1.9532068720205054,786.5233903140719,-768.4646735911028,562.5752163351276,-28.369756667920118,2,94,2,19,1272.871029926987,0.30013471503968214,0.27976414752387635
recover_principal_keep_free,principal_recovery,首次可收回累计本金时卖出足够份额，剩余作为免费仓位持有结算,validation,sampled_1_0,1.0,entry_lead_bin,48-72h,21,13,6,6,671.2881499584394,465.2760839382557,0.6931093360832629,0.14285714285714285,-6.893807001010175,-0.5556499226793059,-96.20100799797787,1.5220124662874372,1.8061710002616136,1.8061710002616136,-242.87991608116948,-375.0920859863101,316.6859082379786,25.475328896694986,0,14,0,3,115.68132109861303,0.6929956087950931,0.739533937438956
tp_1_5x_sell_100pct,single_take_profit,1.5x触发后卖出100%当前已买入且未卖出的份额，剩余持有结算,train,haircut_0_8,0.8,entry_lead_bin,0-6h,19,16,10,5,109.53368637221331,19.9084738197867,0.18175663103435105,0.8421052631578947,2.8474634308935673,0.6666666666666671,-29.190754998012668,0.7579893955762643,2.247441502761898,3.1232863156274107,4.818061782280697,-24.834656499450624,46.84730498657967,129.44216019200002,16,12,12,0,0,0.2517481730772164,0.4091236951110492
tp_1_5x_sell_100pct,single_take_profit,1.5x触发后卖出100%当前已买入且未卖出的份额，剩余持有结算,train,haircut_0_8,0.8,entry_lead_bin,6-12h,662,453,43,6,8427.230616539093,1013.4397506477075,0.1202577450127867,0.49395770392749244,-0.12098650800000005,-0.11683804706981998,-146.89645500141265,0.1762426822923053,0.7062681616584925,1.0458490769739808,834.8284106519104,297.6795210061101,337.55046155992716,-2031.3297378131995,203,196,153,105,5254.443247377199,0.11181887179589373,0.22342595245011868
tp_1_5x_sell_100pct,single_take_profit,1.5x触发后卖出100%当前已买入且未卖出的份额，剩余持有结算,train,haircut_0_8,0.8,entry_lead_bin,12-24h,852,535,46,6,12427.48385300822,4001.91855766338,0.3220216260184211,0.613849765258216,1.5223136063485472,0.5200000000000002,-190.816699992179,0.16670271031320885,0.38064261333937927,0.554977525245845,3334.787887648167,2478.6178195030316,282.91212398464336,-2227.6619033283996,381,381,297,125,9464.224007694,0.14664259469989713,0.31123362500990065
tp_1_5x_sell_100pct,single_take_profit,1.5x触发后卖出100%当前已买入且未卖出的份额，剩余持有结算,train,haircut_0_8,0.8,entry_lead_bin,24-48h,401,275,39,6,7137.275051321499,1490.1426440241016,0.20878313268145593,0.6309226932668329,2.04,0.5187026843932594,-85.18662199687677,0.1324624175619214,0.4488988632745598,0.6729255926320363,1292.7547468845555,821.2193050047354,431.5920233993047,-794.0760846543997,175,166,122,73,4146.702029628,0.16472157494460307,0.42084515809112794
tp_1_5x_sell_100pct,single_take_profit,1.5x触发后卖出100%当前已买入且未卖出的份额，剩余持有结算,train,haircut_0_8,0.8,entry_lead_bin,48-72h,54,42,21,6,1202.8701166934209,-212.53745490622086,-0.17669194034886057,0.48148148148148145,-0.17480499999999957,-0.05855822517767188,-73.59090292032043,nan,nan,nan,-305.05520018488596,-401.04742032360195,223.9167719062209,532.1671417872001,19,25,16,4,188.13186928,0.2076004955912528,0.45579823959509924
tp_1_5x_sell_100pct,single_take_profit,1.5x触发后卖出100%当前已买入且未卖出的份额，剩余持有结算,train,haircut_0_8,0.8,entry_lead_bin,72h+,35,31,17,4,587.28084166994,355.94453033406006,0.606089123087904,0.7428571428571429,1.7779430000714358,0.5200000000000002,-19.65,0.6753970900341574,0.9379079637248248,1.0664964496716345,115.54063033286104,22.101320689452677,22.526045883324002,-324.970107996,16,11,9,9,513.93278,0.5947645043799811,0.7271362346696278
tp_1_5x_sell_100pct,single_take_profit,1.5x触发后卖出100%当前已买入且未卖出的份额，剩余持有结算,train,haircut_0_9,0.9,entry_lead_bin,0-6h,19,16,10,5,109.53368637221331,36.088743843786695,0.32947620991364485,0.8421052631578947,3.7917577268935654,0.8750000000000001,-29.190754998012668,0.4905648313540298,1.5188236990596788,2.095362464753272,18.384875306280694,-18.723695575450627,46.71730498657966,145.622430216,16,13,13,0,0,0.25554456818646565,0.4320090467836957
tp_1_5x_sell_100pct,single_take_profit,1.5x触发后卖出100%当前已买入且未卖出的份额，剩余持有结算,train,haircut_0_9,0.9,entry_lead_bin,6-12h,662,453,43,6,8427.230616539093,1888.0580902407573,0.22404253261270637,0.5226586102719033,0.17132675,0.25456579123207884,-146.89645500141265,0.09969390180728473,0.41192477737325517,0.6134035458969457,1699.8302123858457,1110.32018175056,267.78871793632743,-1156.7113982201495,222,226,177,110,5064.61045793335,0.12068645635072568,0.28264265684342715
tp_1_5x_sell_100pct,single_take_profit,1.5x触发后卖出100%当前已买入且未卖出的份额，剩余持有结算,train,haircut_0_9,0.9,entry_lead_bin,12-24h,852,535,46,6,12427.48385300822,5237.00636218918,0.4214052035095987,0.6443661971830986,1.9418917919941985,0.5363970525638359,-190.816699992179,0.1268416412115134,0.3155817099487023,0.4624882800393746,4572.735880173967,3584.3029393972856,282.4685414846431,-992.5740988025996,407,424,314,129,9145.48789922055,0.1379497508898965,0.2683667463546825
tp_1_5x_sell_100pct,single_take_profit,1.5x触发后卖出100%当前已买入且未卖出的份额，剩余持有结算,train,haircut_0_9,0.9,entry_lead_bin,24-48h,401,275,39,6,7137.275051321499,1931.8838831741014,0.270675274426534,0.6658354114713217,2.48951244470405,0.53,-85.18662199687677,0.15345037104014714,0.3943145192944216,0.5747017225011893,1635.4355844945553,1170.114018447665,416.6620303050047,-352.3348455043998,189,192,141,75,4053.8023536875,0.1946256408551649,0.3965701695216372
tp_1_5x_sell_100pct,single_take_profit,1.5x触发后卖出100%当前已买入且未卖出的份额，剩余持有结算,train,haircut_0_9,0.9,entry_lead_bin,48-72h,54,42,21,6,1202.8701166934209,-199.06349921032088,-0.16549043529115853,0.5185185185185185,0.09820462500000011,0.08030579430298466,-62.69964811296016,nan,nan,nan,-319.13931892498596,-425.27199259934247,222.13829534665433,545.6410974831,21,29,17,4,190.63836024,0.22376460281012206,0.36324032615381247
tp_1_5x_sell_100pct,single_take_profit,1.5x触发后卖出100%当前已买入且未卖出的份额，剩余持有结算,train,haircut_0_9,0.9,entry_lead_bin,72h+,35,31,17,4,587.28084166994,272.8930430660601,0.46467213589002077,0.7142857142857143,1.5899999999999999,0.5244095810728334,-19.65,0.5383236903024946,0.9379911213883294,1.1267530244740396,125.98825306486106,16.92179158145271,19.650000000000006,-408.0215952639999,15,16,13,10,588.1944182499999,0.43841511659878823,0.6552028599903693
tp_1_5x_sell_100pct,single_take_profit,1.5x触发后卖出100%当前已买入且未卖出的份额，剩余持有结算,train,sampled_1_0,1.0,entry_lead_bin,0-6h,19,16,10,5,109.53368637221331,39.80859451778669,0.36343700131218626,0.7368421052631579,3.7226150000000007,1.006195402905396,-29.190754998012668,0.5103753418982957,1.539469686422997,2.128193988518669,19.49126948028069,-21.475530001450622,46.58730498657967,149.34228088999998,14,14,12,0,0,0.2835638752839815,0.4302882500102601
tp_1_5x_sell_100pct,single_take_profit,1.5x触发后卖出100%当前已买入且未卖出的份额，剩余持有结算,train,sampled_1_0,1.0,entry_lead_bin,6-12h,662,453,43,6,8427.230616539093,2595.747195045407,0.30801900566848756,0.5725075528700906,1.0847341636160004,0.5114224137931034,-146.89645500141265,0.08196676947455575,0.3150971675577558,0.47985222639238706,2382.9821830948954,1777.8346061906097,183.83498836882745,-449.0222934154998,255,251,193,114,4916.407181275,0.1300204221196851,0.32507072801606723
