actual_entry_state_pnl_if_only_this_bucket_wins,actual_net_state_pnl_if_only_this_bucket_wins,asset,authoritative_position_pnl,basket_buy_budget_usd,basket_key,basket_sell_usd,bucket_count,bucket_high,bucket_kind,bucket_label,bucket_low,city,closed_cur_price,entry_price,entry_shares,equal_dollar_basket_state_pnl,equal_payout_basket_state_pnl,ex_post_single_this_bucket_state_pnl,main_bucket_label,net_shares_after_sells,observed_winner,single_main_bucket_state_pnl,state_model_note,state_model_valid,unit,weather_date,weather_metric
224.152710012432,224.152710012432,46439345566848989824024187433740206066988117192123828973043506584709208296941,nan,33.537289987568,Buenos Aires|2026-06-11|high|C,0.0,5,14.0,exact,14°C,14.0,Buenos Aires,nan,0.007782684600000001,257.69,828.3064493197655,142.48128674332992,4275.6814065491,15°C,257.69,False,-33.537289987568,non_overlapping_yes_buckets,True,C,2026-06-11,high
264.702710012432,264.702710012432,108251423580222763327185541395846540091292061667741140069462504244868144982382,nan,33.537289987568,Buenos Aires|2026-06-11|high|C,0.0,5,15.0,exact,15°C,15.0,Buenos Aires,nan,0.0455653836,298.24,113.66783521000853,142.48128674332992,702.4883360003146,15°C,298.24,False,702.4883360003146,non_overlapping_yes_buckets,True,C,2026-06-11,high
66.462710012432,66.462710012432,101326391659970638848021837106295434490458342370104696745735481979058880722165,nan,33.537289987568,Buenos Aires|2026-06-11|high|C,0.0,5,16.0,exact,16°C,16.0,Buenos Aires,nan,0.092801,100.0,38.74057337073202,142.48128674332992,327.8520268039321,15°C,100.0,False,-33.537289987568,non_overlapping_yes_buckets,True,C,2026-06-11,high
121.04271001243198,121.04271001243198,100846361434066911547977926978101851025130002038271544365312034573399570167249,nan,33.537289987568,Buenos Aires|2026-06-11|high|C,0.0,5,19.0,exact,19°C,19.0,Buenos Aires,nan,0.03820966487140639,154.57999999999998,142.00620195582832,142.48128674332992,844.1801697294136,15°C,154.57999999999998,False,-33.537289987568,non_overlapping_yes_buckets,True,C,2026-06-11,high
305.560500005627,370.002660008627,114583290071836550072554321592438867918105976769142127970637399566227091670233,nan,44.439499994373,Beijing|2026-07-20|high|C,64.442160003,3,28.0,exact,28°C,28.0,Beijing,nan,0.03,350.0,449.33272216532697,76.21608328799644,1436.8771664847272,29°C,350.0,False,-44.439499994373,non_overlapping_yes_buckets,True,C,2026-07-20,high
106.470500005627,170.912660008627,59361174321054472153161843604288135509095289754016143305819781030846796967390,nan,44.439499994373,Beijing|2026-07-20|high|C,64.442160003,3,29.0,exact,29°C,29.0,Beijing,nan,0.1390862103,150.91,62.063988977250794,76.21608328799644,275.0709669204984,29°C,150.91,False,275.0709669204984,non_overlapping_yes_buckets,True,C,2026-07-20,high
20.560500005627,20.002660008626997,100847548602377340804279691332109960606289297755739344911151928652116854830882,51.492155,44.439499994373,Beijing|2026-07-20|high|C,64.442160003,3,30.0,exact,30°C,30.0,Beijing,0.9965,0.1992307692,65.0,29.91230180949716,76.21608328799644,178.6159054172375,29°C,0.0,True,-44.439499994373,non_overlapping_yes_buckets,True,C,2026-07-20,high
37.5415,46.789619999863994,100853320341928004312042664140151903365977111828031691562601799615545215219533,36.789675,13.028500000000001,Sao Paulo|2026-03-20|high|C,59.818119999863995,2,25.0,exact,25°C,25.0,Sao Paulo,0.0,0.05988728495155231,50.57,95.74667665510978,68.45702903345494,204.52185331021957,28°C,0.0,False,-13.028500000000001,non_overlapping_yes_buckets,True,C,2026-03-20,high
86.97149999999999,46.789619999863994,88784520703785854311726271170185713593038790081519982178855934567820546272493,10.0,13.028500000000001,Sao Paulo|2026-03-20|high|C,59.818119999863995,2,28.0,exact,28°C,28.0,Sao Paulo,0.0,0.1,100.0,52.114,68.45702903345494,117.25649999999999,28°C,0.0,False,117.25649999999999,non_overlapping_yes_buckets,True,C,2026-03-20,high
57.635649997116005,77.24869999597001,88688908382370018579489835701838079204179329030011648439906160750957688835661,nan,12.254350002884,Buenos Aires|2026-05-16|high|C,19.613049998854002,2,13.0,exact,13°C,13.0,Buenos Aires,nan,0.084570754,69.89,60.19593229496569,85.46948589460416,132.64621459281537,15°C,69.89,False,-12.254350002884,non_overlapping_yes_buckets,True,C,2026-05-16,high
143.125649997116,7.358699995970003,100879289773735870518202484661391262119001911573183508125780837110925809832232,13.269296,12.254350002884,Buenos Aires|2026-05-16|high|C,19.613049998854002,2,15.0,exact,15°C,15.0,Buenos Aires,0.0,0.0408270048,155.38,137.82217487219086,85.46948589460416,287.8986997472657,15°C,0.0,False,287.8986997472657,non_overlapping_yes_buckets,True,C,2026-05-16,high
471.8178979999918,471.8178979999918,55070111423325958432004804093953986686824609867746602174903636557612815698868,nan,28.179102000008196,Shanghai|2026-06-06|high|C,0.0,3,23.0,exact,23°C,23.0,Shanghai,nan,0.004,499.997,2320.0793980006747,107.2973570964436,7016.596398002041,24°C,499.997,False,-28.179102000008196,non_overlapping_yes_buckets,True,C,2026-06-06,high
571.8175899999918,571.8175899999918,100897112978543068465669461496185067943632387826920749405973334083446149171500,nan,28.179102000008196,Shanghai|2026-06-06|high|C,0.0,3,24.0,exact,24°C,24.0,Shanghai,nan,0.023999988986619605,599.996692,363.1974942659112,107.2973570964436,1145.9506867977498,24°C,599.996692,False,1145.9506867977498,non_overlapping_yes_buckets,True,C,2026-06-06,high
37.2608979999918,37.2608979999918,75145701186272433795559219032048066986077897196084969716259930597738628609547,nan,28.179102000008196,Shanghai|2026-06-06|high|C,0.0,3,25.0,exact,25°C,25.0,Shanghai,nan,0.18,65.44,24.004420222229204,107.2973570964436,128.37146466670401,24°C,65.44,False,-28.179102000008196,non_overlapping_yes_buckets,True,C,2026-06-06,high
366.26505917691424,418.28140917769025,111216746696128375217361150895331162956798317007667828551530814559673795559516,-2.785973,31.731225823085786,Seoul|2026-04-10|high|C,52.01635000077601,4,9.0,exact,9°C,9.0,Seoul,0.0,0.007000000012145267,397.996285,1101.5268373208748,23.956542728662576,4501.301026752757,17°C or higher,397.996285,False,-31.731225823085786,non_overlapping_yes_buckets,True,C,2026-04-10,high
125.16171417691422,177.17806417769023,104857688001213391536242086789182262183856892802652567585949989569613315243227,-9.566379,31.731225823085786,Seoul|2026-04-10|high|C,52.01635000077601,4,10.0,exact,10°C,10.0,Seoul,0.0,0.05796079899999999,156.89294,105.13380351806333,23.956542728662576,515.7288915415107,17°C or higher,156.89294,False,-31.731225823085786,non_overlapping_yes_buckets,True,C,2026-04-10,high
14.31877417691421,18.315124177690215,100934772033047694708048795563566781235468684696706487681766371814566925605857,37.081428,31.731225823085786,Seoul|2026-04-10|high|C,52.01635000077601,4,12.0,exact,12°C,12.0,Seoul,1.0,0.21,46.05,6.0440430139211045,23.956542728662576,119.36984952494177,17°C or higher,-1.970000000000006,True,-31.731225823085786,non_overlapping_yes_buckets,True,C,2026-04-10,high
2.7991341769142153,18.97548417769022,31978627807954470355731265381746412887456475447121512127993652598616555135304,-5.716551,31.731225823085786,Seoul|2026-04-10|high|C,52.01635000077601,4,,above,17°C or higher,17.0,Seoul,0.0,0.2948452221,34.53036,-4.826240219890401,23.956542728662576,75.88871658969575,17°C or higher,-1.3096400000000017,False,75.88871658969575,non_overlapping_yes_buckets,True,C,2026-04-10,high
67.958018,8.636117997,113206447412207278115419161959118323851709915518671975144163327459226587671462,nan,55.781982,Buenos Aires|2026-03-19|high|C,23.228099997,3,27.0,exact,27°C,27.0,Buenos Aires,nan,0.15,123.74,68.177978,96.92483091955677,316.097898,29°C,41.19,False,-55.781982,non_overlapping_yes_buckets,True,C,2026-03-19,high
94.308018,-32.553882003,100954787997740633974345626258383376675290556095228967081164422055095233178572,-24.050421,55.781982,Buenos Aires|2026-03-19|high|C,23.228099997,3,29.0,exact,29°C,29.0,Buenos Aires,0.0,0.19024185488706774,150.09,41.956730708819265,96.92483091955677,237.4341561264578,29°C,0.0,False,237.4341561264578,non_overlapping_yes_buckets,True,C,2026-03-19,high
290.281108,208.73920799700008,16620432353500702159380259799404488390851986236360592417974557762748823690895,-6.451699,55.781982,Buenos Aires|2026-03-19|high|C,23.228099997,3,30.0,exact,30°C,30.0,Buenos Aires,0.0,0.025046248069968975,346.06309000000005,686.6044204685846,96.92483091955677,2171.377225405754,29°C,241.29309000000006,False,-55.781982,non_overlapping_yes_buckets,True,C,2026-03-19,high
80.05075952734965,129.64125952636766,101012057080355263453179390780222283811173366480159130386435335556779546171582,-2.270426,15.497960472650345,Beijing|2026-04-12|high|C,49.59049999901799,4,24.0,exact,24°C,24.0,Beijing,0.0,0.0225416431,95.54872,156.3834813980439,34.64681699482968,672.0278070101266,25°C,95.54872,False,-15.497960472650345,non_overlapping_yes_buckets,True,C,2026-04-12,high
10.344479527349655,59.93497952636764,49477685169144210452458870402737327173031478570655958087296690009894183521127,nan,15.497960472650345,Beijing|2026-04-12|high|C,49.59049999901799,4,25.0,exact,25°C,25.0,Beijing,nan,0.17699999999999996,25.84244,6.391814206234326,34.64681699482968,72.06113824288833,25°C,25.84244,False,72.06113824288833,non_overlapping_yes_buckets,True,C,2026-04-12,high
26.443999527349657,32.02449952636765,10956926699793678265867923869474856358247559887613039244361011186361177855267,35.036008,15.497960472650345,Beijing|2026-04-12|high|C,49.59049999901799,4,27.0,exact,27°C,27.0,Beijing,1.0,0.10198784719999998,41.94196,22.491763053571777,34.64681699482968,136.46093363223815,25°C,-2.0680399999999963,True,-15.497960472650345,non_overlapping_yes_buckets,True,C,2026-04-12,high
580.7286595273497,502.13915952636773,12355713181172947592638013110236552574095728745534485211557343846492448080707,5.551782000000001,15.497960472650345,Beijing|2026-04-12|high|C,49.59049999901799,4,28.0,exact,28°C,28.0,Beijing,0.0,0.007534808224429832,596.22662,498.7142135811589,34.64681699482968,2041.3507357425865,25°C,468.04662,False,-15.497960472650345,non_overlapping_yes_buckets,True,C,2026-04-12,high
146.8528949889137,146.8528949889137,8951594499615874553748685197765431559594838015834266080711310650141811792321,nan,70.28710501108627,Beijing|2026-06-12|high|C,0.0,5,30.0,exact,30°C,30.0,Beijing,nan,0.08455457309999999,217.14,95.96553499209831,143.41080864658932,760.9760950048367,32°C,217.14,False,-70.28710501108627,non_overlapping_yes_buckets,True,C,2026-06-12,high
235.3751609889137,235.3751609889137,101056054893076357303904934578593151855646782736238147041176169594318997287977,nan,70.28710501108627,Beijing|2026-06-12|high|C,0.0,5,31.0,exact,31°C,31.0,Beijing,nan,0.015000000033214,305.662266,866.8742930616054,143.41080864658932,4615.519885352372,32°C,305.662266,False,-70.28710501108627,non_overlapping_yes_buckets,True,C,2026-06-12,high
129.71289498891372,129.71289498891372,1714118038661427518313316937268610404668479943787391065898808357663921924129,176.843,70.28710501108627,Beijing|2026-06-12|high|C,0.0,5,32.0,exact,32°C,32.0,Beijing,1.0,0.1157855,200.0,51.12206109535413,143.41080864658932,536.7587255211157,32°C,200.0,True,536.7587255211157,non_overlapping_yes_buckets,True,C,2026-06-12,high
149.71289498891372,149.71289498891372,89098707078170219839073393347160119695289108317850482273104362145412265516737,nan,70.28710501108627,Beijing|2026-06-12|high|C,0.0,5,33.0,exact,33°C,33.0,Beijing,nan,0.0735686364,220.0,120.79188856690608,143.41080864658932,885.1078628788755,32°C,220.0,False,-70.28710501108627,non_overlapping_yes_buckets,True,C,2026-06-12,high
129.70766998891372,129.70766998891372,35724377268088693225726919042925098838889556498629625171616930884099611978400,nan,70.28710501108627,Beijing|2026-06-12|high|C,0.0,5,34.0,exact,34°C,34.0,Beijing,nan,0.04,199.994775,281.1484200443451,143.41080864658932,1686.8905202660706,32°C,199.994775,False,-70.28710501108627,non_overlapping_yes_buckets,True,C,2026-06-12,high
3440.8299219862606,3440.8299219862606,59836371738478806945866642163642418990893418597792147045189021816512429533195,nan,15.82007801373945,Madrid|2026-06-05|high|C,0.0,5,23.0,below,23°C or below,,Madrid,nan,0.0013512504928196373,3456.65,2325.726230062403,367.0487943646072,11691.911462366972,27°C,3456.65,False,-15.82007801373945,non_overlapping_yes_buckets,True,C,2026-06-05,high
460.0699219862605,460.0699219862605,21935383713527475898618542442451220693706188044243869889206657269117313478486,nan,15.82007801373945,Madrid|2026-06-05|high|C,0.0,5,24.0,exact,24°C,24.0,Madrid,nan,0.004741642,475.89,651.4626064967929,367.0487943646072,3320.5933445389223,27°C,475.89,False,-15.82007801373945,non_overlapping_yes_buckets,True,C,2026-06-05,high
484.1799219862605,484.1799219862605,18406162106099994149509417716399824419794080370894863994543065810787385510060,nan,15.82007801373945,Madrid|2026-06-05|high|C,0.0,5,25.0,exact,25°C,25.0,Madrid,nan,0.002,500.0,1566.1877233602054,367.0487943646072,7894.218928855985,27°C,500.0,False,-15.82007801373945,non_overlapping_yes_buckets,True,C,2026-06-05,high
210.39992198626055,210.39992198626055,76114990841391080685117822884277701628031091943884213167252388353754668146527,nan,15.82007801373945,Madrid|2026-06-05|high|C,0.0,5,26.0,exact,26°C,26.0,Madrid,nan,0.0131174962,226.22,225.38567912975336,367.0487943646072,1190.2087077037245,27°C,226.22,False,-15.82007801373945,non_overlapping_yes_buckets,True,C,2026-06-05,high
229.10652598626055,229.10652598626055,101069570191509346407236774029933367261929645251558175658602064127097508833358,nan,15.82007801373945,Madrid|2026-06-05|high|C,0.0,5,27.0,exact,27°C,27.0,Madrid,nan,0.020109444688950366,244.926604,141.51970195971933,367.0487943646072,770.8788218535544,27°C,244.926604,False,770.8788218535544,non_overlapping_yes_buckets,True,C,2026-06-05,high
172.907340004,4.092220005074001,87755837498164495291054387066517329279257779646274440034509799386539854662309,4.056117,24.022659996,Seoul|2026-06-07|high|C,28.114880001074003,2,27.0,exact,27°C,27.0,Seoul,0.0,0.11327019751180623,196.93,82.01873713980045,157.19908831382696,188.0601342756009,27°C,0.0,False,188.0601342756009,non_overlapping_yes_buckets,True,C,2026-06-07,high
64.957340004,4.092220005074001,101118119503534423784647842173734419135687562869122232048078877380259266239499,0.036303,24.022659996,Seoul|2026-06-07|high|C,28.114880001074003,2,,above,28°C or higher,28.0,Seoul,0.0,0.019289278489548214,88.98,598.6719630562967,157.19908831382696,1221.3665861085935,27°C,0.0,False,-24.022659996,non_overlapping_yes_buckets,True,C,2026-06-07,high
133.66564099798984,105.59523099798983,101118903696721852234403677010928308569036882588361814573683615704692442798434,-9.014926,35.594359002010144,London|2026-02-16|high|C,46.589589999999994,4,8.0,exact,8°C,8.0,London,0.0,0.09295994329710505,169.26,60.1306321596363,43.10310568327527,347.3056056445756,8°C,94.6,False,347.3056056445756,non_overlapping_yes_buckets,True,C,2026-02-16,high
4.405640997989856,10.99523099798985,27234594522717713858776352668762581913217192825281727138292200983222590835574,25.2964,35.594359002010144,London|2026-02-16|high|C,46.589589999999994,4,10.0,exact,10°C,10.0,London,1.0,0.30999999999999994,40.0,-6.889230774582604,43.10310568327527,79.22615390770002,8°C,0.0,True,-35.594359002010144,non_overlapping_yes_buckets,True,C,2026-02-16,high
91.32871599798986,10.998305997989846,2120078471868035034577752753792362926097420418290827368884743530618075081092,-4.102073,35.594359002010144,London|2026-02-16|high|C,46.589589999999994,4,11.0,exact,11°C,11.0,London,0.0,0.04301785945481623,126.923075,171.26367306369877,43.10310568327527,791.8377692608256,8°C,0.003074999999995498,False,-35.594359002010144,non_overlapping_yes_buckets,True,C,2026-02-16,high
281.07230699798987,11.001896997989903,36519850055837119085719408179594549108654997286683474479683537793927748741672,-1.183832,35.594359002010144,London|2026-02-16|high|C,46.589589999999994,4,,above,12°C or higher,12.0,London,0.0,0.006315789479461812,316.666666,1373.3490168720084,43.10310568327527,5600.1791444940645,8°C,0.006666000000052463,False,-35.594359002010144,non_overlapping_yes_buckets,True,C,2026-02-16,high
388.8917780099573,388.8917780099573,91390041186546298280443650080463718513693735721343146720207249975167162478232,nan,83.08562199004265,Moscow|2026-07-10|high|C,0.0,5,22.0,below,22°C or below,,Moscow,nan,0.004833297100674736,471.9774,3354.965888579989,257.47837913273816,17107.171930860117,25°C,471.9774,False,-83.08562199004265,non_overlapping_yes_buckets,True,C,2026-07-10,high
269.3796840099574,269.3796840099574,61897907087106501440359527115084165296701348656984232798408093538987986794639,nan,83.08562199004265,Moscow|2026-07-10|high|C,0.0,5,23.0,exact,23°C,23.0,Moscow,nan,0.028114171314393834,352.465306,507.97303708204356,257.47837913273816,2872.2076733703884,25°C,352.465306,False,-83.08562199004265,non_overlapping_yes_buckets,True,C,2026-07-10,high
664.2643780099573,664.2643780099573,43210262004452506984768386214377357845899386835901804367620838869037175554030,nan,83.08562199004265,Moscow|2026-07-10|high|C,0.0,5,24.0,exact,24°C,24.0,Moscow,nan,0.02951956915366963,747.35,479.8333119383283,257.47837913273816,2731.509047651812,25°C,747.35,False,-83.08562199004265,non_overlapping_yes_buckets,True,C,2026-07-10,high
